EAR,MAR,Target
0.2250947944306499,0.9152911328501567,1.0
0.1340489809220676,0.8600334863836487,1.0
0.21709867532420407,0.8528371699318485,1.0
0.16183140519692046,0.8170701891003729,1.0
0.1587294824595572,0.5279477733502513,1.0
0.16134501414274843,0.4184252213314862,1.0
0.39368437987244326,0.13917040948817602,0.0
0.38527463452759625,0.26506536460424795,0.0
0.18248516205756193,0.8423962900343264,1.0
0.3066912027385891,0.19295997529287212,0.0
0.3068467441970095,0.18436472131863912,0.0
0.32358550011013304,0.17460450462337657,0.0
0.1834863155069295,0.6851663057890316,1.0
0.22091399484290133,0.9135848892039422,1.0
0.2536006544969902,0.11790107596641564,0.0
0.2665025660562414,0.1484376676676767,0.0
0.2830949309108063,0.10879945330293513,0.0
0.21407375580304602,0.7631354418860068,1.0
0.2787263858097424,0.157486625229446,0.0
0.1059883561551637,0.6376591305529304,1.0
0.28009263714828003,0.09543336953388906,0.0
0.40151551243672423,0.19250920490603068,0.0
0.33467463543816733,0.2461816456085088,0.0
0.163953383425458,0.6738044369364478,1.0
0.10376584674894881,0.7440220083653413,1.0
0.39690335538180654,0.27282732506462576,0.0
0.16829918719071763,0.5054027136006516,1.0
0.1561751379329076,0.48316151064039337,1.0
0.36665583847082395,0.23070440475253462,0.0
0.3487934313460336,0.10114471874802966,0.0
0.25039592416408185,0.15288785954042183,0.0
0.30570108992924444,0.19253033580952528,0.0
0.22775915364629873,0.8346293609715336,1.0
0.29042926056216045,0.2616173217668712,0.0
0.35840167860241434,0.09848693267781343,0.0
0.3147744861901288,0.17943397551209242,0.0
0.1897905722037372,0.9210443708348471,1.0
0.21176553951047594,0.812353941249361,1.0
0.31115964121836354,0.26216675268847345,0.0
0.18194628626124398,0.7066997752283051,1.0
0.3094928537488503,0.09477301100523354,0.0
0.1836099875658625,0.5249362926604111,1.0
0.25737630947739204,0.15220825546504652,0.0
0.39339787986741803,0.14345448623651894,0.0
0.3036943552389413,0.2360633933190422,0.0
0.41354395069176575,0.15851380550263808,0.0
0.21684020291576905,0.6663204746115173,1.0
0.1427297625137958,0.6633057696094238,1.0
0.29345991912500796,0.166396764907089,0.0
0.20262666190696946,0.516191851860563,1.0
0.26218932223013386,0.15664896712082646,0.0
0.19178479218228495,0.8256138208717775,1.0
0.3279439868496933,0.15084931199473822,0.0
0.12463432337056529,0.7902408674692256,1.0
0.2781900130874624,0.19634746886204094,0.0
0.13368503039821583,0.9153597383051714,1.0
0.10029494696356007,0.6576331096808843,1.0
0.16678289827019588,0.8235055693757185,1.0
0.41523169505222035,0.1448200725423478,0.0
0.3882108485683986,0.19767338158360387,0.0
0.4171827751547844,0.18005523143468932,0.0
0.31088575922025075,0.22798034281450685,0.0
0.2863167128756221,0.21276903481738252,0.0
0.3032396155572571,0.2334487276487332,0.0
0.19430864284052846,0.550847433688758,1.0
0.19064039185838993,0.6813097767422649,1.0
0.22438937634811468,0.5899805072482202,1.0
0.3424966025790993,0.11715389303717655,0.0
0.1885554713333202,0.7732999444742557,1.0
0.1043536897194482,0.7900723512185901,1.0
0.1526093970799372,0.6305316495206061,1.0
0.37294741287004457,0.08375041901295097,0.0
0.2883549403419817,0.14683902841875981,0.0
0.3638149987478197,0.2569621845586912,0.0
0.376384252523502,0.10420442457713604,0.0
0.3897745518524459,0.22296687167114493,0.0
0.20903512440863337,0.7285378591489682,1.0
0.30484611874684897,0.278211044043332,0.0
0.34392184659443215,0.2012014025714241,0.0
0.30978870126074826,0.27276758107067767,0.0
0.317081253503521,0.2742874640115855,0.0
0.3633829294362485,0.14851120929917314,0.0
0.19263906054779972,0.9305919287853642,1.0
0.14317066658425917,0.9146741988662481,1.0
0.16711185415710267,0.42796388441205985,1.0
0.3035861578623821,0.12539329694204476,0.0
0.1783737540272438,0.7501969969302837,1.0
0.3179614829365985,0.08701404242150991,0.0
0.1436679373794958,0.8888419532213474,1.0
0.13567760340950205,0.865816087902921,1.0
0.2007094149477858,0.48939531329558905,1.0
0.1714735611893589,0.4114862421740516,1.0
0.18035996920523,0.8591439686900127,1.0
0.21365579448431476,0.8359584920220373,1.0
0.20312625631932063,0.4393440762153241,1.0
0.3375000727492231,0.13845933016389617,0.0
0.17821182812116687,0.5967542512844675,1.0
0.18629264787961664,0.7710996553258562,1.0
0.26274065039741895,0.21708960780440456,0.0
0.30135331016631806,0.09404237681139212,0.0
0.2548390789061421,0.17409748245542692,0.0
0.32020738230825135,0.2594957050873826,0.0
0.19478799590700965,0.507256404347229,1.0
0.26202530832622944,0.2481362914858088,0.0
0.26767319416814006,0.12434651738880231,0.0
0.3816092831636018,0.09829727283756773,0.0
0.40484640688999485,0.16299542367804976,0.0
0.28241645161678625,0.2123302234783399,0.0
0.19492967328402547,0.8555218699515318,1.0
0.1327425081086423,0.4812212911338942,1.0
0.28386415571002166,0.2302647035406069,0.0
0.12628927601944007,0.6115493735034807,1.0
0.28600309538981705,0.15700364488911436,0.0
0.10382367758872946,0.6573737819920221,1.0
0.3097327262952448,0.08499067224359691,0.0
0.17915987036711295,0.7402408074858431,1.0
0.27179755091060454,0.1304771542344354,0.0
0.36531724495549456,0.23818950353639184,0.0
0.3806942265087164,0.15258035021804425,0.0
0.3869832088908625,0.19919976163033729,0.0
0.3129407510051734,0.12853963701105797,0.0
0.18855072235423626,0.8649589345694862,1.0
0.13028715186709766,0.8885778272872631,1.0
0.3790157179404852,0.20933532302292734,0.0
0.36681975899705577,0.19527012995289653,0.0
0.2594442407837464,0.24678382033192664,0.0
0.345056309292383,0.19036083265570658,0.0
0.3449770611888861,0.2159250593622946,0.0
0.13547045964413507,0.9142517109612326,1.0
0.18899080067493604,0.9165717713204382,1.0
0.1429254815060563,0.8335971950796416,1.0
0.15446699223988328,0.6571890610724909,1.0
0.2548313508011355,0.15201047034302168,0.0
0.40679537162172574,0.1907092962992875,0.0
0.39712512563351654,0.25417767652252427,0.0
0.22938069233990807,0.7411929038228213,1.0
0.13370236026274562,0.7615834706527443,1.0
0.2640349584523183,0.14813382370420936,0.0
0.14412512165978575,0.8524240232977371,1.0
0.11260539161995324,0.4731026063506443,1.0
0.2720149166835474,0.23442938146474707,0.0
0.19201174352105188,0.7266926617235548,1.0
0.15600584905453435,0.4724232501742648,1.0
0.10442908195965048,0.7348488128941439,1.0
0.40205296208325914,0.2789358308814012,0.0
0.14129451902211398,0.5715356155674287,1.0
0.39545315765029865,0.19345175794837816,0.0
0.1546021259519501,0.5143630310298556,1.0
0.4113017416175604,0.27456376042761255,0.0
0.170720188402887,0.7015258771954898,1.0
0.18012866834503583,0.6998479440598335,1.0
0.13793612070952452,0.6105459178587962,1.0
0.15955932330319078,0.5271989773428066,1.0
0.10457739303446009,0.5427687216769451,1.0
0.37479408055462704,0.199557873520136,0.0
0.1528549768113191,0.4735266222153281,1.0
0.367739765946475,0.11314524926277947,0.0
0.3923524187738271,0.1811638248815236,0.0
0.12612156418860385,0.8113217234904362,1.0
0.18836440062394633,0.8405950575220682,1.0
0.3166757247417338,0.0839173954874782,0.0
0.36581773014052743,0.2176875409689752,0.0
0.39649423219167085,0.1396072220447615,0.0
0.39138690514543206,0.09168520079321703,0.0
0.2678444823846902,0.09024312181600083,0.0
0.37535209442701206,0.22263987823829473,0.0
0.15352897756354056,0.7704292742929919,1.0
0.12536221263075967,0.602552255208865,1.0
0.2243781572984612,0.47431315248207806,1.0
0.31577898673752225,0.0874479936771128,0.0
0.18454426974118474,0.549069642402188,1.0
0.1704206136976969,0.8843626271916125,1.0
0.2957630214912857,0.16079294725806495,0.0
0.324961683594594,0.12825019121324993,0.0
0.28762948846884906,0.1729716807051769,0.0
0.2011475098859835,0.4554418506154144,1.0
0.14260331558280476,0.9485371248257378,1.0
0.2560700878908027,0.09073335573628108,0.0
0.16598750098930018,0.5875432914100048,1.0
0.21755440169126788,0.6108504276613188,1.0
0.25004538555288014,0.2681846604009515,0.0
0.1504563283940288,0.41066109315860916,1.0
0.18662296529156303,0.8703373937026373,1.0
0.4068851984452086,0.14340758537212012,0.0
0.13446747853792382,0.43128197119637135,1.0
0.10886761171095402,0.4791265154514175,1.0
0.12656452822363443,0.4654900952495384,1.0
0.22750620337340285,0.4794478315774706,1.0
0.17820870535271033,0.5323403693511993,1.0
0.40797498241194297,0.21167262650660762,0.0
0.1953668068552553,0.5146190454643483,1.0
0.20228366685455276,0.6921151742906511,1.0
0.2533038423607187,0.2026713028213864,0.0
0.2589213574645051,0.0814142099313936,0.0
0.17332364922506144,0.5762142227053997,1.0
0.2609364548228649,0.2376525095610445,0.0
0.14158012377166798,0.8217002310036041,1.0
0.3009016053171531,0.12921641075537924,0.0
0.11064626673100982,0.5750167063197077,1.0
0.2104656260444372,0.9345016648585482,1.0
0.16163890884584925,0.5509722366282436,1.0
0.1821780057410081,0.5282687926127954,1.0
0.29865986960667107,0.2568200533912814,0.0
0.3647943717713097,0.11170670463745155,0.0
0.27164867395054465,0.2648828894961228,0.0
0.3269313813612038,0.14623019229618092,0.0
0.20855708211874135,0.8121595008819782,1.0
0.41785160621050366,0.21382088450127867,0.0
0.3857092391999963,0.1416395209037447,0.0
0.10747085143234573,0.7905362626615604,1.0
0.29732059029493163,0.16544254362651103,0.0
0.3071656749137113,0.26273912205474953,0.0
0.18232089554458433,0.6902723751859852,1.0
0.13803664867647553,0.6486274053385034,1.0
0.1417418653450192,0.6542233609296422,1.0
0.1518752298685831,0.5255154417137731,1.0
0.1436316287901594,0.4465428109383705,1.0
0.40475442157660424,0.20075127994576913,0.0
0.3877730853328102,0.22513010854602505,0.0
0.33625078730272806,0.09998019460282548,0.0
0.27203179526641674,0.15418818922002753,0.0
0.16397881858489055,0.7180183810012735,1.0
0.10057935913409007,0.9215344959372234,1.0
0.17720485931340135,0.8280765912451471,1.0
0.1496668862180118,0.8911188714912879,1.0
0.32069855137421216,0.243623854912406,0.0
0.1573865970557335,0.4130710464909863,1.0
0.18041707800010562,0.6981681417706057,1.0
0.35605321283874036,0.24006687958518586,0.0
0.19618883858826092,0.5792430057686797,1.0
0.3511813476468535,0.2578688548461418,0.0
0.4154214558985625,0.21527548501654414,0.0
0.13723277398303718,0.8399235678495909,1.0
0.31036166188666464,0.20482725511660665,0.0
0.1702903244989158,0.7388979719013005,1.0
0.32260023491823875,0.17085214321638603,0.0
0.21307860128789513,0.4341054828518318,1.0
0.15617024350299819,0.8966036605205929,1.0
0.3329313254200582,0.09918468753854807,0.0
0.22276632136728683,0.5065382750878485,1.0
0.1283290417845549,0.8605025132312767,1.0
0.29043161814810925,0.23420798724034375,0.0
0.1309821154364749,0.7713960574664267,1.0
0.3186636177803217,0.08389708870737304,0.0
0.10082799878854652,0.43678885058473366,1.0
0.21108061690128085,0.9137551383016805,1.0
0.2898584811652028,0.15842345871644026,0.0
0.13603350349170856,0.44948507676373317,1.0
0.20524404408909183,0.8745957373439208,1.0
0.41048864338998603,0.10334254075321396,0.0
0.11540268059262222,0.5171352468969346,1.0
0.15824661917259986,0.7247224508764819,1.0
0.3845909166568967,0.20167482851818921,0.0
0.3831182059959908,0.128303246681779,0.0
0.3484199201383963,0.15807294336987793,0.0
0.20302711234501758,0.593256476539147,1.0
0.13537239520277425,0.6426388526677541,1.0
0.3374813603393215,0.13744363752321065,0.0
0.1215619744361699,0.7535226932426068,1.0
0.16439662108154723,0.7167669105029714,1.0
0.32316490055203806,0.09592565899661369,0.0
0.15069664379583608,0.5015201261381623,1.0
0.22569883223328008,0.4329328502984487,1.0
0.32331465069663395,0.13994751713405626,0.0
0.33275407584362526,0.17981497355070253,0.0
0.30600748713819237,0.20305202899667624,0.0
0.33722192945551743,0.13618488031027126,0.0
0.18722999534477058,0.5882751927569845,1.0
0.10231341393109585,0.911315068258527,1.0
0.10311256107479441,0.4658188286172257,1.0
0.27592327997406224,0.23253252439664418,0.0
0.1740755450379735,0.42666181917263685,1.0
0.3068935621334556,0.14743886883946228,0.0
0.17306910096197134,0.8576091165845678,1.0
0.20290241406497028,0.7211778441986738,1.0
0.1821923691702575,0.6341869179303106,1.0
0.3016278951736257,0.21383825125459466,0.0
0.3938778673485385,0.15956434639017272,0.0
0.19476259441731208,0.911048649750599,1.0
0.10893941223196764,0.5379284626811426,1.0
0.3575340932929409,0.1902844776889286,0.0
0.20848018872158444,0.8084147516342737,1.0
0.33362806341476947,0.19050600529247036,0.0
0.19479019829094268,0.45965017213441517,1.0
0.1219480212159125,0.5274282362995006,1.0
0.3938943972329164,0.12238512018519468,0.0
0.17602795258787918,0.9392294161524181,1.0
0.29646993692783763,0.14442480471846744,0.0
0.27001156920097075,0.20287497351753292,0.0
0.10616456295403938,0.8649124249824633,1.0
0.30403958057031033,0.13608397517356555,0.0
0.16246208155354416,0.7151202518857054,1.0
0.22906932445534195,0.8354544329537941,1.0
0.1516434175620102,0.6559505052803599,1.0
0.10031058458090639,0.8970202949534017,1.0
0.3480216372512044,0.09834428187133082,0.0
0.2067540319635528,0.7924626264668235,1.0
0.18495778341131208,0.7834964300209323,1.0
0.29188571334893376,0.08605975406923043,0.0
0.19082425050130847,0.8413560151210975,1.0
0.37478875757628954,0.10455678221896585,0.0
0.2012000539535651,0.4976565970365539,1.0
0.28816996932154443,0.27337420635902077,0.0
0.29008448493075684,0.17048389364936822,0.0
0.1373691372703785,0.9381694544881982,1.0
0.1789580578521394,0.5228162187974065,1.0
0.1514365790296029,0.540134390935558,1.0
0.37399152417467385,0.21616494317386403,0.0
0.322551397572508,0.18816781340478433,0.0
0.2524358153592652,0.11540045789761175,0.0
0.14320420836919423,0.6926076552521557,1.0
0.4168938893208233,0.2717380793838597,0.0
0.2635333316301504,0.1222391913987427,0.0
0.25866806521938546,0.14839431470632367,0.0
0.15470955974166944,0.7651500969086993,1.0
0.41858799325106244,0.09612712585809224,0.0
0.372497860289414,0.11124338375011203,0.0
0.39223579050254254,0.18047631992085944,0.0
0.11933108166525569,0.7963763122774405,1.0
0.12850314774616983,0.7640756092407186,1.0
0.3421603813591713,0.15070664193445854,0.0
0.215790634519217,0.9116410966528629,1.0
0.1212044335224546,0.6511498820008794,1.0
0.26948474621709156,0.17131095594378787,0.0
0.22874175849278658,0.45659305464688404,1.0
0.32698309794963754,0.12806317638232995,0.0
0.4141068737820214,0.2440234785997935,0.0
0.35113574869609077,0.26397164956176006,0.0
0.2812547570630063,0.16926452079370308,0.0
0.41031357399713275,0.209097396245213,0.0
0.16823540872885256,0.7381405549923575,1.0
0.22377017556468673,0.7369767480111734,1.0
0.13076966860877856,0.9184107711505273,1.0
0.10552039515823014,0.5433346013236665,1.0
0.22841192657177598,0.43865328958461386,1.0
0.14066029987055959,0.7541697526391861,1.0
0.4103239881776699,0.22427513565900697,0.0
0.21438221157858156,0.6284493530964623,1.0
0.3213647138736554,0.24073577780155136,0.0
0.31948169227662954,0.14932616271458968,0.0
0.22920190106593893,0.5008979031220553,1.0
0.30766093332471106,0.24998609679186046,0.0
0.3267964856751301,0.08361558654327943,0.0
0.3922472304406872,0.1144212176743285,0.0
0.38011825845337954,0.1934165356800357,0.0
0.18877560093401866,0.8764485206530898,1.0
0.11369247558762766,0.7327313455699603,1.0
0.13229317230047793,0.5380236713958337,1.0
0.2972202139752567,0.09905168706888157,0.0
0.2276347215712589,0.7565787063840848,1.0
0.41018854639780933,0.1426325173300201,0.0
0.1736877171147062,0.7428717809955245,1.0
0.31577329215484506,0.11355178288556604,0.0
0.2197690532996302,0.8457915932436912,1.0
0.19078051842197669,0.939369797970617,1.0
0.4184020071132855,0.10105345630740373,0.0
0.13710699324285439,0.7164269864720951,1.0
0.11764173454350087,0.6672963173171342,1.0
0.11497443575677019,0.8133587649452879,1.0
0.15936407138038308,0.5400666165016136,1.0
0.3041473954678747,0.12957546680383022,0.0
0.30332252630143436,0.08975293462786323,0.0
0.19376387939162873,0.6281694805564189,1.0
0.22998027580658814,0.7875005061501422,1.0
0.22516162758454172,0.570535601317653,1.0
0.10401022811237012,0.4865946450289156,1.0
0.3827244556049437,0.17531400895012772,0.0
0.11250129220726642,0.6104530453359551,1.0
0.2743501271771277,0.23842869386221854,0.0
0.37932212290316936,0.08567656713622492,0.0
0.3706902074000324,0.26602181345672393,0.0
0.19542285899162687,0.43555925343218493,1.0
0.33992919172071606,0.2169054042895791,0.0
0.15255496327826562,0.5393660841305983,1.0
0.2055331074555765,0.4223274259718667,1.0
0.16450762726874518,0.44677729764536067,1.0
0.31132895443284925,0.22143064732193896,0.0
0.3319828752248916,0.1952873323988759,0.0
0.3370056427623502,0.19730428099496114,0.0
0.37615467091132604,0.12009349374593323,0.0
0.1679525190906544,0.5673879458939954,1.0
0.17918235542142907,0.507395773477907,1.0
0.11883469981735865,0.8969911761761934,1.0
0.3317571354465666,0.14000965306600435,0.0
0.10449457959130545,0.42853455466216916,1.0
0.13409828810033192,0.5006767839462931,1.0
0.22852001906812558,0.558412222891145,1.0
0.26876743242068635,0.20464652810844614,0.0
0.20073219331498293,0.7129128193172358,1.0
0.19413752031530776,0.6756257048902039,1.0
0.21423045348071773,0.4562922780562194,1.0
0.14060501079153553,0.5405912308677896,1.0
0.1736738277183122,0.9329652656074642,1.0
0.1494117957222412,0.6429779608717088,1.0
0.1587265063406864,0.7448743964523736,1.0
0.3334199141589391,0.1476407071545874,0.0
0.22497921262209372,0.8650168402690963,1.0
0.11925826846693811,0.9260541535980265,1.0
0.17601550248799466,0.6166130287687833,1.0
0.14868776762890484,0.4082942961919026,1.0
0.17053181150212327,0.8488089964228736,1.0
0.1906390682555937,0.906809000211978,1.0
0.13527898497433222,0.4406232458616679,1.0
0.3996431987803981,0.21936927014994712,0.0
0.3060970152098562,0.2567517781311867,0.0
0.3720895111277024,0.20039281530999892,0.0
0.10018853270511505,0.6377334956746599,1.0
0.12863459180968223,0.8368575080531606,1.0
0.3404556872321324,0.142726309813124,0.0
0.20263217637836956,0.441794981289682,1.0
0.39508667129241454,0.10503578285362439,0.0
0.4029579810159375,0.1562989404821799,0.0
0.12455886197656187,0.4643755768517867,1.0
0.11393111792860536,0.7012153651534068,1.0
0.19616948173559365,0.5632616305843328,1.0
0.3089839765550489,0.24308102563801703,0.0
0.10400291500882294,0.8707648161320996,1.0
0.3379311530570842,0.18979980695124887,0.0
0.4058432558511643,0.09004615280596677,0.0
0.38371901929618085,0.27634870325942085,0.0
0.15207773436986027,0.43448097343058656,1.0
0.2622187395147949,0.22701989620280966,0.0
0.28863497721772446,0.24172911673825181,0.0
0.15248131911724963,0.8994003906970641,1.0
0.12763210703066458,0.44789325997507096,1.0
0.21686023237874813,0.9357150184649214,1.0
0.20118418734465582,0.4133899575481342,1.0
0.31380811943609244,0.18175507885655157,0.0
0.35145019039724096,0.2244751327790263,0.0
0.12351077143285666,0.7832794776832104,1.0
0.32637122413096653,0.18531379619594046,0.0
0.15204009987139167,0.6469281771853519,1.0
0.34269315745943807,0.182077537683486,0.0
0.33629527331178294,0.18098545909296404,0.0
0.11173615318119298,0.92132480519506,1.0
0.21621989715373363,0.8924213056034038,1.0
0.2145374569733174,0.8687258115770301,1.0
0.3693877290796894,0.2431176603860148,0.0
0.11870003135540044,0.4526737014047635,1.0
0.15598353687401806,0.4920716030064697,1.0
0.16950927652987083,0.5595712770796171,1.0
0.2854619213754913,0.12689009524946163,0.0
0.4089114007894503,0.1176443617191529,0.0
0.13193685428763052,0.8983546171927859,1.0
0.10797273136136697,0.6199173634566179,1.0
0.40574419763280956,0.2788546728349661,0.0
0.2578943940360656,0.18599144114073063,0.0
0.16460835105127053,0.6997491738244084,1.0
0.1534255963836019,0.40576869348361694,1.0
0.19372314730780787,0.5117130923185971,1.0
0.1995287951841136,0.900801196138912,1.0
0.3867693768303241,0.2404621391849151,0.0
0.41269863249150607,0.12455169464955088,0.0
0.20372791666736118,0.9179740788564547,1.0
0.2184909554830337,0.6702470664391348,1.0
0.1990460004528491,0.645185945083661,1.0
0.3075195631357203,0.2451330956108821,0.0
0.10418088497744339,0.5331839263397293,1.0
0.21044678113162738,0.5878561154738903,1.0
0.12580965008201173,0.6562732315480293,1.0
0.33152717502104484,0.17414982583743888,0.0
0.22753099066686447,0.8677468208678559,1.0
0.19159728718675464,0.7140296107789932,1.0
0.10246183542835119,0.9042428128069127,1.0
0.2123384075475075,0.7714269495671255,1.0
0.1877418709581874,0.8717317089861045,1.0
0.1886411631916235,0.7305594066217254,1.0
0.12515541265701818,0.4147193429683619,1.0
0.13352207215790005,0.771611476710844,1.0
0.18323072026503173,0.6247617087972107,1.0
0.1374889580002582,0.7825156870448342,1.0
0.33737467132617066,0.16078464805900783,0.0
0.18421697716093802,0.7462800199890887,1.0
0.17130224015855636,0.8045410843461265,1.0
0.1114365615970673,0.5998643740699497,1.0
0.3496495313491309,0.09152602877480205,0.0
0.11960315070946656,0.7716358418365288,1.0
0.309115116946144,0.2681138039808917,0.0
0.2708860256255413,0.15316435160030642,0.0
0.26311630091274735,0.10833015499838108,0.0
0.2970800308027022,0.10430978279870302,0.0
0.19215207799726752,0.9231958485775258,1.0
0.15458796523897247,0.5891386880307216,1.0
0.13230420426282255,0.5679225273128847,1.0
0.30425704857722474,0.22129580176293345,0.0
0.4160132150200744,0.1355875608632804,0.0
0.18204215952214944,0.7708579756467069,1.0
0.25781612720528263,0.26416619686164877,0.0
0.17104889534347587,0.5427874206892412,1.0
0.17354947693769834,0.5393213726026613,1.0
0.11511006264002949,0.7312505974725776,1.0
0.3046136913090582,0.1638593553064382,0.0
0.2796899359551845,0.22297066563636259,0.0
0.3182957606742953,0.16683046836817694,0.0
0.26079056827133307,0.22370608326460545,0.0
0.14863869976593058,0.4342552526653154,1.0
0.22804537299970026,0.48959678784904603,1.0
0.296625598738629,0.09104558941864091,0.0
0.14612758168002493,0.942623323804839,1.0
0.19330094953399152,0.6716703266552173,1.0
0.2584110791899729,0.19495513954600452,0.0
0.38398073002874017,0.12742666963225097,0.0
0.22056163840837262,0.5542620552861789,1.0
0.33065801117586624,0.13360614533800236,0.0
0.40264779310194904,0.2576478298249807,0.0
0.13518311646347256,0.6946931643986927,1.0
0.1545339772051283,0.8096105065800594,1.0
0.403847060984496,0.2625670102666521,0.0
0.17976488432221543,0.7775539313059905,1.0
0.10778204141928904,0.7734568064601226,1.0
0.3013692934937848,0.14147778221566412,0.0
0.1772576633910266,0.9119289653396785,1.0
0.38038705173588083,0.1199785734561212,0.0
0.37642517969370326,0.177088124541195,0.0
0.17857332383899222,0.672050520482625,1.0
0.39190399024470557,0.1260206619270821,0.0
0.32469434867258806,0.22856342030294974,0.0
0.16414874505496574,0.5695591647696034,1.0
0.30213600986887446,0.09937149482062017,0.0
0.3275774077068204,0.1203679781738044,0.0
0.12365324946048821,0.7944947149594397,1.0
0.10831021119403722,0.6316817874269931,1.0
0.22010465253356437,0.5501485050551018,1.0
0.17754765381426163,0.5725444041114316,1.0
0.30976592540219394,0.105749125207829,0.0
0.3254334092157004,0.11023781649496026,0.0
0.28680374944151693,0.0877854510324098,0.0
0.22393303349198945,0.7095386549334415,1.0
0.1502408289418935,0.9495343640813341,1.0
0.2025527387354326,0.804136916081766,1.0
0.3100376623693909,0.1320287028061129,0.0
0.41266968748048327,0.2334243464157872,0.0
0.3563408377692758,0.19446839994068782,0.0
0.1474863341111322,0.5234345084093976,1.0
0.37627003537785186,0.1978453776468192,0.0
0.10632181098471014,0.5767457934840532,1.0
0.13577533670288852,0.876099748489813,1.0
0.4119798110083584,0.18282571978384368,0.0
0.16408937776280202,0.5638535933784802,1.0
0.138071147702025,0.7635517271923771,1.0
0.1536394324793222,0.4669715762865588,1.0
0.41922820411116457,0.098993515610723,0.0
0.21623256319434417,0.8115046122785754,1.0
0.3136174973836951,0.20742791318284048,0.0
0.18604514213864654,0.7499174671052109,1.0
0.19798786044132544,0.4923535378996179,1.0
0.14786712635416693,0.5512344763813861,1.0
0.22034321865180775,0.5095822687799736,1.0
0.17105578156702306,0.5762040662550116,1.0
0.27443353574945417,0.1271857530113975,0.0
0.20556585028469337,0.6427142439939482,1.0
0.14755196387698116,0.8054517119254408,1.0
0.16376974063738134,0.7452976187890308,1.0
0.11382131939014392,0.6842918558765514,1.0
0.1941574429836977,0.5769732137670647,1.0
0.229004928650479,0.6689090969415743,1.0
0.371338250245177,0.27627226160182944,0.0
0.1915436803896251,0.5943092951864823,1.0
0.3173420436248589,0.20907040501178287,0.0
0.1776394190087578,0.4248664032690169,1.0
0.3131734147794231,0.22536585124525677,0.0
0.33145993894981274,0.2413571798578132,0.0
0.21458152186782958,0.6328025593791099,1.0
0.39549474955072106,0.09862821621484016,0.0
0.3074878669630692,0.27933546952036936,0.0
0.3585472451082807,0.2707213796860413,0.0
0.3911192013684658,0.2001682530347817,0.0
0.22404363807954736,0.8354785498799392,1.0
0.15871300648729483,0.6104676956662789,1.0
0.2652473217767706,0.14663962883893736,0.0
0.13187210522144488,0.8637529495522405,1.0
0.33284426328895605,0.13530243361472022,0.0
0.1965555676356922,0.6278537552688201,1.0
0.179896260074127,0.9122876705154854,1.0
0.11404318662104382,0.7989662540970487,1.0
0.17249439510002668,0.910523310603717,1.0
0.3404741745776751,0.27875711777556367,0.0
0.34013816129381397,0.10235230353545492,0.0
0.16330890215476904,0.913376235870788,1.0
0.3821434498360587,0.1263351747877437,0.0
0.38770077902653843,0.24292965928165294,0.0
0.4075170923868827,0.23118280802543867,0.0
0.3241667376338052,0.22067696792723313,0.0
0.32599358204844414,0.2691624627512283,0.0
0.15427553051676518,0.4721829031398546,1.0
0.1161954294149044,0.6028017955541967,1.0
0.13063485600016836,0.8328746101341389,1.0
0.3994073181763429,0.10080307180425699,0.0
0.1761257721157387,0.6195491821194024,1.0
0.1628783272386455,0.6737162208079972,1.0
0.11589203302160367,0.5428267332277281,1.0
0.21390559432584622,0.7479020831647643,1.0
0.3626076414750074,0.24946151043961562,0.0
0.3619460723018506,0.2612730473535279,0.0
0.2233206519164881,0.5984279543709657,1.0
0.19453974201159577,0.7709601726679784,1.0
0.1265527886479682,0.5431575666426278,1.0
0.14200007216115001,0.5867227120504944,1.0
0.10488453499009098,0.7485629715077666,1.0
0.19620848785523326,0.7016315480080513,1.0
0.14781996759195304,0.42024537748303736,1.0
0.12566505879690054,0.9322377472440702,1.0
0.16993007928105297,0.7675564905361373,1.0
0.3296192333220343,0.19625430187242454,0.0
0.18969557472951826,0.8104638074342057,1.0
0.31495556607510455,0.20945092125346787,0.0
0.290142400538537,0.24220833398295982,0.0
0.26829988436963914,0.1386131732606751,0.0
0.33124363702649523,0.24848451350425182,0.0
0.2102756445710804,0.6319764534776312,1.0
0.13134611241374838,0.795643624052299,1.0
0.13588096569488856,0.7632955196580389,1.0
0.11473397748102826,0.4634267993128023,1.0
0.12021288249675083,0.5085987351934219,1.0
0.3937479970330837,0.1399375500954437,0.0
0.16981286868156198,0.6379511195276695,1.0
0.3835295784686169,0.24871276262306857,0.0
0.21498658685193786,0.4575885250841548,1.0
0.15193746665606064,0.855129113808068,1.0
0.3955658825491729,0.12302240064273258,0.0
0.2614220101371233,0.24585252519841438,0.0
0.3086961892916676,0.1966798053160576,0.0
0.3546491446584267,0.20387759594338073,0.0
0.35120666708966275,0.2775203769768203,0.0
0.19795687678143847,0.89692197637505,1.0
0.25017962345641104,0.08860393729908153,0.0
0.21706919599286273,0.8613874080336532,1.0
0.32986180943947263,0.14309375201817226,0.0
0.2635948815343583,0.09823102462072161,0.0
0.13995305948936937,0.8897296716761083,1.0
0.21290899156406876,0.9161548891786411,1.0
0.336218672708739,0.13638207432133725,0.0
0.10236397324028891,0.547746659641283,1.0
0.1275480658560217,0.7773289034482294,1.0
0.17126054363331822,0.7257701028826757,1.0
0.3062765430354105,0.25218444102703347,0.0
0.18772626761758915,0.8519522625460267,1.0
0.3650217613258868,0.11279410434252934,0.0
